tale_id,num_episodes,num_sentences,num_clauses,num_words,avg_episode_length,avg_sentence_length,avg_clause_length,avg_dep_distance_clause,avg_dep_distance_sentence,avg_dep_distance_episode,Average_Eventfulness,Average_I,CLI
1,11,48,468,2728,227.33333333333334,56.833333333333336,5.829059829059829,0.2564102564102564,2.5,10.0,0.25,0.625,5.737785588752196
2,7,80,406,2440,305.0,30.5,6.009852216748769,0.229064039408867,1.1625,11.625,0.1,0.11625000000000002,5.117378351539223
3,7,75,706,4290,536.25,57.2,6.076487252124646,1.1558073654390935,10.88,102.0,0.10666666666666667,1.1605333333333334,6.062770270270267
4,19,107,1006,6102,305.1,57.02803738317757,6.065606361829026,2.279324055666004,21.429906542056074,114.65,0.18691588785046728,4.005590007860948,6.270678287230012
5,16,50,482,3028,178.11764705882354,60.56,6.282157676348548,0.3983402489626556,3.84,11.294117647058824,0.34,1.3056,5.771951219512193
6,12,144,1188,7300,561.5384615384615,50.69444444444444,6.1447811447811445,0.25,2.0625,22.846153846153847,0.09027777777777778,0.18619791666666666,5.670234374999996
7,28,128,1182,6850,236.20689655172413,53.515625,5.795262267343485,0.3096446700507614,2.859375,12.620689655172415,0.2265625,0.6478271484375,5.974237995824634
8,11,40,480,2992,249.33333333333334,74.8,6.233333333333333,1.4,16.8,56.0,0.3,5.04,7.323691838291378
9,17,135,1160,7032,390.6666666666667,52.08888888888889,6.062068965517241,0.4681034482758621,4.022222222222222,30.166666666666668,0.13333333333333333,0.5362962962962963,6.003337765957447
10,7,54,404,2490,311.25,46.111111111111114,6.163366336633663,0.905940594059406,6.777777777777778,45.75,0.14814814814814814,1.0041152263374484,5.401842610364682
11,6,33,238,1278,182.57142857142858,38.72727272727273,5.369747899159663,1.3907563025210083,10.030303030303031,47.285714285714285,0.21212121212121213,2.1276400367309463,6.849530434782608
12,21,106,920,5294,240.63636363636363,49.943396226415096,5.754347826086956,0.10217391304347827,0.8867924528301887,4.2727272727272725,0.20754716981132076,0.18405126379494482,6.123086155165023
13,2,13,114,854,284.6666666666667,65.6923076923077,7.491228070175438,3.0964912280701755,27.153846153846153,117.66666666666667,0.23076923076923078,6.266272189349112,5.507934782608693
14,1,11,120,690,345.0,62.72727272727273,5.75,1.8833333333333333,20.545454545454547,113.0,0.18181818181818182,3.735537190082645,6.64724919093851
15,9,57,644,3790,379.0,66.49122807017544,5.885093167701863,0.765527950310559,8.649122807017545,49.3,0.17543859649122806,1.5173899661434287,6.199097010372178
16,8,51,518,3292,365.77777777777777,64.54901960784314,6.355212355212355,2.8223938223938223,28.666666666666668,162.44444444444446,0.17647058823529413,5.058823529411765,5.854398848092153
17,4,7,60,370,74.0,52.857142857142854,6.166666666666667,13.1,112.28571428571429,157.2,0.7142857142857143,80.20408163265307,4.22586826347305
18,22,132,1126,6244,271.4782608695652,47.303030303030305,5.5452930728241565,0.8987566607460036,7.666666666666667,44.0,0.17424242424242425,1.335858585858586,5.221590733590734
19,5,47,526,2944,490.6666666666667,62.638297872340424,5.596958174904943,0.344106463878327,3.851063829787234,30.166666666666668,0.1276595744680851,0.49162516976007237,6.458562499999999
20,9,25,352,1920,192.0,76.8,5.454545454545454,1.1107954545454546,15.64,39.1,0.4,6.256,7.14043628013777
21,3,11,128,778,194.5,70.72727272727273,6.078125,17.9609375,209.0,574.75,0.36363636363636365,76.0,5.392514619883038
22,30,149,1314,7860,253.5483870967742,52.75167785234899,5.981735159817352,0.4710806697108067,4.154362416107382,19.967741935483872,0.2080536912751678,0.8643304355659654,5.796927692769273
23,5,99,994,5776,962.6666666666666,58.343434343434346,5.810865191146881,0.35714285714285715,3.585858585858586,59.166666666666664,0.06060606060606061,0.21732476277930826,6.069265905383357
24,5,70,498,2884,480.6666666666667,41.2,5.791164658634538,0.3453815261044177,2.4571428571428573,28.666666666666668,0.08571428571428572,0.2106122448979592,5.806501650165014
25,32,118,1210,7076,214.42424242424244,59.96610169491525,5.847933884297521,0.3421487603305785,3.5084745762711864,12.545454545454545,0.2796610169491525,0.981183567940247,6.018527004909981
,,,,,,,,,,,,,
tale_id,episode_id,sentence,num_words,num_clauses,dep_distance,Eventfulness,I
7,10,"""Hansel, what are you stopping behind and staring for?""",13,3,46,0.16666666666666666,7.666666666666666
7,10,said the father.,4,1,6,0.16666666666666666,1.0
7,11,"""I am looking at my little pigeon sitting on the roof, to say good-bye to me,"" answered Hansel.",23,5,213,0.2,42.6
7,11,"""You fool,"" said the wife, ""that is no pigeon, but the morning sun shining on the chimney pots.""",26,4,279,0.2,55.800000000000004
7,11,"Hansel went on as before, and strewed bread crumbs all along the road.",15,2,92,0.2,18.400000000000002
7,11,"The woman led the children far into the wood, where they had never been before in all their lives.",21,3,174,0.2,34.800000000000004
7,11,"And again there was a large fire made, and the mother said, ""Sit still there, you children, and when you are tired you can go to sleep; we are going into the forest to cut wood, and in the evening, when we are ready to go home we will come and fetch you.""",63,14,1776,0.2,355.20000000000005
7,12,"So when noon came Grethel shared her bread with Hansel, who had strewed his along the road.",19,4,126,0.3333333333333333,42.0
7,12,"Then they went to sleep, and the evening passed, and no one came for the poor children.",20,4,156,0.3333333333333333,52.0
7,12,"When they awoke it was dark night, and Hansel comforted his little sister, and said, ""Wait a little, Grethel, until the moon gets up, then we shall be able to see the way home by the crumbs of bread that I have scattered along it.""",54,10,1329,0.3333333333333333,443.0
7,13,"So when the moon rose they got up, but they could find no crumbs of bread, for the birds of the woods and of the fields had come and picked them up.",35,6,475,0.25,118.75
7,13,"Hansel thought they might find the way all the same, but they could not.",16,2,106,0.25,26.5
7,13,"They went on all that night, and the next day from the morning until the evening, but they could not find the way out of the wood, and they were very hungry, for they had nothing to eat but the few berries they could pick up.",51,6,1226,0.25,306.5
7,13,"And when they were so tired that they could no longer drag themselves along, they lay down under a tree and fell asleep.",25,4,237,0.25,59.25
7,14,It was now the third morning since they had left their father's house.,15,3,92,0.5,46.0
7,14,"They were always trying to get back to it, but instead of that they only found themselves farther in the wood, and if help had not soon come they would have been starved.",36,9,596,0.5,298.0
7,15,"About noon they saw a pretty snow-white bird sitting on a bough, and singing so sweetly that they stopped to listen.",23,5,196,0.16666666666666666,32.666666666666664
7,15,"And when he had finished the bird spread his wings and flew before them, and they followed after him until they came to a little house, and the bird perched on the roof, and when they came nearer they saw that the house was built of bread, and roofed with cakes; and the window was of transparent sugar.",64,12,1836,0.16666666666666666,306.0
7,15,"""We will have some of this,"" said Hansel, ""and make a fine meal.",19,3,126,0.16666666666666666,21.0
7,15,"I will eat a piece of the roof, Grethel, and you can have some of the window-that will taste sweet.""",24,3,234,0.16666666666666666,39.0
7,15,"So Hansel reached up and broke off a bit of the roof, just to see how it tasted, and Grethel stood by the window and gnawed at it.",31,6,409,0.16666666666666666,68.16666666666666
7,15,"Then they heard a thin voice call out from inside,
""Nibble, nibble, like a mouse,",20,1,156,0.16666666666666666,26.0
7,16,"And the children answered,
""Never mind, It is the wind.""",15,2,72,1.0,72.0
7,17,"And they went on eating, never disturbing themselves.",10,2,31,0.5,15.5
7,17,"Hansel, who found that the roof tasted very nice, took down a great piece of it, and Grethel pulled out a large round window-pane, and sat her down and began upon it.",37,6,567,0.5,283.5
7,18,"Then the door opened, and an aged woman came out, leaning upon a crutch.",17,3,97,0.14285714285714285,13.857142857142856
7,18,"Hansel and Grethel felt very frightened, and let fall what they had in their hands.",17,5,97,0.14285714285714285,13.857142857142856
7,18,"The old woman, however, nodded her head, and said, ""Ah, my dear children, how come you here?",25,2,192,0.14285714285714285,27.428571428571427
7,18,"you must come indoors and stay with me, you will be no trouble.""",16,3,94,0.14285714285714285,13.428571428571427
7,18,"So she took them each by the hand, and led them into her little house.",17,2,108,0.14285714285714285,15.428571428571427
7,18,"And there they found a good meal laid out, of milk and pancakes, with sugar, apples, and nuts.",23,2,196,0.14285714285714285,28.0
7,18,"After that she showed them two little white beds, and Hansel and Grethel laid themselves down on them, and thought they were in heaven.",27,4,282,0.14285714285714285,40.285714285714285
7,19,"The old woman, although her behaviour was so kind, was a wicked witch, who lay in wait for children, and had built the little house on purpose to entice them.",35,6,406,0.25,101.5
7,19,"When they were once inside she used to kill them, cook them, and eat them, and then it was a feast day with her.",28,6,328,0.25,82.0
7,19,"The witch's eyes were red, and she could not see very far, but she had a keen scent, like the beasts, and knew very well when human creatures were near.",36,5,506,0.25,126.5
7,19,"When she knew that Hansel and Grethel were coming, she gave a spiteful laugh, and said triumphantly, ""I have them, and they shall not escape me!""",33,7,468,0.25,117.0
7,20,"Early in the morning, before the children were awake, she got up to look at them, and as they lay sleeping so peacefully with round rosy cheeks, she said to herself, ""What a fine feast I shall have!""",46,8,739,0.16666666666666666,123.16666666666666
7,20,"Then she grasped Hansel with her withered hand, and led him into a little stable, and shut him up behind a grating; and call and scream as he might, it was no good.",38,6,633,0.16666666666666666,105.5
7,20,"Then she went back to Grethel and shook her, crying, ""Get up, lazy bones; fetch water, and cook something nice for your brother; he is outside in the stable, and must be fattened up.",43,9,823,0.16666666666666666,137.16666666666666
7,20,"And when he is fat enough I will eat him.""",12,2,42,0.16666666666666666,7.0
7,20,"Grethel began to weep bitterly, but it was of no use, she had to do what the wicked witch bade her.",24,6,254,0.16666666666666666,42.33333333333333
7,20,"And so the best kind of victuals was cooked for poor Hansel, while Grethel got nothing but crab-shells.",20,3,106,0.16666666666666666,17.666666666666664
7,21,"Each morning the old woman visited the little stable, and cried, ""Hansel, stretch out your finger, that I may tell if you will soon be fat enough.""",34,5,421,0.5,210.5
7,21,"Hansel, however, used to hold out a little bone, and the old woman, who had weak eyes, could not see what it was, and supposing it to be Hansel's finger, wondered very much that it was not getting fatter.",48,10,956,0.5,478.0
7,22,"When four weeks had passed and Hansel seemed to remain so thin, she lost patience and could wait no longer.",22,6,177,0.2,35.4
7,22,"""Now then, Grethel,"" cried she to the little girl; ""be quick and draw water; be Hansel fat or be he lean, tomorrow I must kill and cook him.""",38,6,493,0.2,98.60000000000001
7,22,"Oh what a grief for the poor little sister to have to fetch water, and how the tears flowed down over her cheeks!",25,3,160,0.2,32.0
7,22,"""Dear God, pray help us!""",9,1,36,0.2,7.2
7,22,"cried she; ""if we had been devoured by wild beasts in the wood at least we should have died together.""",24,6,276,0.2,55.2
7,23,"""Spare me your lamentations,"" said the old woman; ""they are of no avail.""",20,3,172,0.25,43.0
7,23,"Early next morning Grethel had to get up, make the fire, and fill the kettle.",18,4,101,0.25,25.25
7,23,"""First we will do the baking,"" said the old woman; ""I nave heated the oven already, and kneaded the dough.""",28,5,286,0.25,71.5
7,23,"She pushed poor Grethel towards the oven, out of which the flames were already shining.",17,3,121,0.25,30.25
7,24,"""Creep in,"" said the witch, ""and see if it is properly hot, so that the bread may be baked.""",27,5,246,0.3333333333333333,82.0
7,24,"And Grethel once in, she meant to shut the door upon her and let her be baked, and then she would have eaten her.",27,7,231,0.3333333333333333,77.0
7,24,"But Grethel perceived her intention, and said, ""I don't know how to do it: how shall I get in?""",26,6,279,0.3333333333333333,93.0
7,25,"""Stupid goose,"" said the old woman, ""the opening is big enough, do you see?",21,4,135,0.16666666666666666,22.5
7,25,"I could get in myself!""",7,1,13,0.16666666666666666,2.1666666666666665
7,25,and she stooped down and put her head in the oven's mouth.,14,2,69,0.16666666666666666,11.5
7,25,"Then Grethel gave her a push, so that she went in farther, and she shut the iron door upon her, and put up the bar.",29,4,354,0.16666666666666666,59.0
7,25,Oh how frightfully she howled!,6,1,11,0.16666666666666666,1.8333333333333333
7,25,"but Grethel ran away, and left the wicked witch to burn miserably.",14,3,69,0.16666666666666666,11.5
7,26,"Grethel went straight to Hansel, opened the stable-door, and cried, ""Hansel, we are free!",20,4,172,0.08333333333333333,14.333333333333332
7,26,"the old witch is dead!""",7,1,12,0.08333333333333333,1.0
7,26,Then out flew Hansel like a bird from its cage as soon as the door is opened.,18,2,123,0.08333333333333333,10.25
7,26,How rejoiced they both were!,6,2,11,0.08333333333333333,0.9166666666666666
7,26,how they fell each on the other's neck!,10,1,31,0.08333333333333333,2.583333333333333
7,26,"and danced about, and kissed each other!",9,2,29,0.08333333333333333,2.4166666666666665
7,26,"And as they had nothing more to fear they went over all the old witch's house, and in every corner there stood chests of pearls and precious stones.",31,3,384,0.08333333333333333,32.0
7,26,"""This is something better than flint stones,"" said Hansel, as he filled his pockets, and Grethel, thinking she also would like to carry something home with her, filled her apron full.",39,7,669,0.08333333333333333,55.75
7,26,i!,2,1,1,0.08333333333333333,0.08333333333333333
7,26,"Now, away we go,"" said Hansel, ""if we only can get out of the witch's wood.""",24,3,200,0.08333333333333333,16.666666666666664
7,26,When they had journeyed a few hours they came to a great piece of water.,16,3,94,0.08333333333333333,7.833333333333333
7,26,"""We can never get across this,"" said Hansel, ""I see no stepping-stones and no bridge.""",22,3,163,0.08333333333333333,13.583333333333332
7,27,"""And there is no boat either,"" said Grethel; ""but here comes a white duck; if I ask her she will help us over.""",31,5,384,0.5,192.0
7,27,"So she cried,
""Duck, duck, here we stand,",13,2,58,0.5,29.0
7,28,"And the duck came accordingly, and Hansel got upon her and told his sister to come too.",19,4,126,0.125,15.75
7,28,"""No,"" answered Grethel, ""that would be too hard upon the duck; we can go separately, one after the other.""",28,3,286,0.125,35.75
7,28,"And that was how it was managed, and after that they went on happily, until they came to the wood, and the way grew more and more familiar, till at last they saw in the distance their father's house.",45,7,906,0.125,113.25
7,28,"Then they ran till they came up to it, rushed in at the door, and fell on their father's neck.",24,4,234,0.125,29.25
7,28,The man had not had a quiet hour since he left his children in the wood; but the wife was dead.,23,4,213,0.125,26.625
7,28,"And when Grethel opened her apron the pearls and precious stones were scattered all over the room, and Hansel took one handful after another out of his pocket.",30,4,357,0.125,44.625
7,28,"Then was all care at an end, and they lived in great joy together.",16,2,106,0.125,13.25
7,28,"My tale is done, there runs a mouse, whosoever catches it, may make himself a big fur cap out of it.",25,5,256,0.125,32.0
8,1,"In times past there lived a king and queen, who said to each other every day of their lives, ""Would that we had a child!""",30,3,335,0.3333333333333333,111.66666666666666
8,1,and yet they had none.,6,1,9,0.3333333333333333,3.0
8,1,"But it happened once that when the queen was bathing, there came a frog out of the water, and he squatted on the ground, and said to her: ""Thy wish shall be fulfilled; before a year has gone by, thou shalt bring a daughter into the world.""",56,12,1434,0.3333333333333333,478.0
8,2,"And as the frog foretold, so it happened; and the queen bore a daughter so beautiful that the king could not contain himself for joy, and he ordained a great feast.",35,4,387,0.3333333333333333,129.0
8,2,"Not only did he bid to it his relations, friends, and acquaintances, but also the wise women, that they might be kind and favourable to the child.",32,3,438,0.3333333333333333,146.0
8,2,"There were thirteen of them in his kingdom, but as he had only provided twelve golden plates for them to eat from, one of them had to be left out.",33,7,497,0.3333333333333333,165.66666666666666
8,3,"However, the feast was celebrated with all splendour; and as it drew to an end, the wise women stood forward to present to the child their wonderful gifts: one bestowed virtue, one beauty, a third riches, and so on, whatever there is in the world to wish for.",57,8,1388,0.25,347.0
8,3,"And when eleven of them had said their say, in came the uninvited thirteenth, burning to revenge herself, and without greeting or respect, she cried with a loud voice: ""In the fifteenth year of her age the princess shall prick herself with a spindle and shall fall down dead.""",57,9,1341,0.25,335.25
8,3,And without speaking one more word she turned away and left the hall.,14,3,69,0.25,17.25
8,3,"Every one was terrified at her saying, when the twelfth came forward, for she had not yet bestowed her gift, and though she could not do away with the evil prophecy, yet she could soften it, so she said: ""The princess shall not die, but fall into a deep sleep for a hundred years.""",64,10,1894,0.25,473.5
8,4,"Now the king, being desirous of saving his child even from this misfortune, gave commandment that all the spindles in his kingdom should be burnt up.",29,5,310,0.2,62.0
8,4,"The maiden grew up, adorned with all the gifts of the wise women; and she was so lovely, modest, sweet, and kind and clever, that no one who saw her could help loving her.",41,6,744,0.2,148.8
8,4,"It happened one day, she being already fifteen years old, that the king and queen rode abroad, and the maiden was left behind alone in the castle.",31,4,436,0.2,87.2
