tale_id,num_episodes,num_sentences,num_clauses,num_words,avg_episode_length,avg_sentence_length,avg_clause_length,avg_dep_distance_clause,avg_dep_distance_sentence,avg_dep_distance_episode,Average_Eventfulness,Average_I,CLI,D_h,avg_homothety,hurst_dep_distance,hurst_eventfulness,hurst_I
10,1,Allora l'uomo andò a casa e sua moglie stava davanti a un gran palazzo.,15,2,92,0.016666666666666666,1.5333333333333332,,,,,,,inf,0.85,,,
10,1,"-Guarda, marito mio- ella disse -com'è bello!- Entrarono insieme e dentro c'erano tanti servi, le pareti risplendevano è nelle stanze c'erano sedie e tavole tutte d'oro.",33,6,528,0.016666666666666666,8.8,,,,,,,inf,3.272222222222222,,,
10,1,"E dietro il castello c'erano un giardino e un parco che si estendeva per un mezzo miglio, dov'erano cervi, caprioli e lepri; e un cortile con stalla e scuderia.",33,11,497,0.016666666666666666,8.283333333333333,,,,,,,inf,3.1,,,
10,1,-Ah- disse l'uomo -in questo bel castello si può essere contenti!- -Vedremo- disse la donna -intanto dormiamoci su.- E andarono a letto.,25,3,192,0.016666666666666666,3.2,,,,,,,inf,1.4055555555555557,,,
10,1,"Il mattino dopo la donna si svegliò allo spuntar del giorno, diede una gomitata nel fianco dell'uomo e disse: -Alzati, marito, potremmo diventare re di tutto il paese-.",33,7,288,0.016666666666666666,4.8,,,,,,,inf,1.9388888888888889,,,
10,1,"-Ah, moglie- disse l'uomo -perché‚ mai dovremmo diventare re; io non voglio!- -Bene, allora voglio esserlo io.- -Ah, moglie- disse l'uomo -perché‚ vuoi essere re?",32,6,276,0.016666666666666666,4.6,,,,,,,inf,1.872222222222222,,,
10,1,"Al rombo non piacerà.- -Marito- disse la donna -vacci difilato, io devo essere re.- Allora l'uomo andò ed era tutto turbato che sua moglie volesse diventare re.",29,3,406,0.016666666666666666,6.766666666666667,,,,,,,inf,2.5944444444444446,,,
10,1,"E quando arrivò al mare, il mare era tutto plumbeo e nero e l'acqua ribolliva dal profondo.",19,6,139,0.016666666666666666,2.3166666666666664,,,,,,,inf,1.111111111111111,,,
10,1,"Egli si fermò e disse:-Piccolo rombo, ticchete tacchete, stammi a sentire, zicchete zacchete, mia moglie parlar troppo suole, e ciò ch'io voglio lei non vuole!--Be', che cosa vuole?- disse il rombo.",46,12,639,0.016666666666666666,10.65,,,,,,,inf,3.8888888888888893,,,
10,1,"-Ah- disse l'uomo -mia moglie vuole diventare re.- -Va' pure, che lo è già- disse il rombo.",20,3,190,0.016666666666666666,3.1666666666666665,,,,,,,inf,1.3944444444444446,,,
10,1,"Allora l'uomo tornò a casa e quando arrivò al palazzo c'erano tanti soldati, trombe e timpani.",18,5,137,0.016666666666666666,2.283333333333333,,,,,,,inf,1.0999999999999999,,,
10,1,"Sua moglie sedeva su di un alto trono d'oro e diamanti e aveva una grande corona d'oro in testa; e al suo fianco stavano in fila sei damigelle, dalla più alta alla più piccola, così da formare una scala.",43,8,462,0.016666666666666666,7.7,,,,,,,inf,2.9055555555555554,,,
10,1,"-Ah- disse l'uomo -adesso sei re?- -Sì- rispose la donna -adesso sono re.- Dopo averla guardata per un po', egli disse: -Ah, moglie, che bellezza che tu sia re!",37,11,367,0.016666666666666666,6.116666666666666,,,,,,,inf,2.3777777777777778,,,
10,1,non c'è più niente da desiderare-.,9,1,36,0.016666666666666666,0.6,,,,,,,inf,0.5388888888888889,,,
10,1,"-No, marito- disse la donna -mi viene in uggia, non posso più resistere: sono re, ora voglio diventare imperatore!- -Ah, moglie- disse l'uomo -perché‚ vuoi diventare imperatore?- -Marito- diss'ella -va' dal rombo: voglio essere imperatore.- -Ah moglie- disse l'uomo -egli non può fare imperatori, non posso dir questo al rombo.- -Io sono re- disse la donna -e tu sei mio marito, vacci subito!- Allora l'uomo andò e mentre camminava pensava: ""Non va, non va, imperatore è troppo sfacciato; alla fine il rombo si stancherà.""",106,18,3511,0.016666666666666666,58.516666666666666,,,,,,,inf,19.844444444444445,,,
10,1,"Così arrivò al mare, l'acqua era tutta nera e gonfia e ci soffiava sopra un gran vento che la sconvolgeva.",22,6,211,0.016666666666666666,3.5166666666666666,,,,,,,inf,1.511111111111111,,,
10,1,"L'uomo si fermò e disse:-Piccolo rombo, ticchete tacchete, stammi a sentire, zicchete zacchete, mia moglie parlar troppo suole, e ciò ch'io voglio lei non vuole!--Be', che vuole?- disse il rombo.",45,12,606,0.016666666666666666,10.1,,,,,,,inf,3.7055555555555557,,,
10,1,"-Ah- disse egli -mia moglie vuole diventare imperatore.- -Va' pure- disse il rombo -lo è già.- L'uomo se ne andò e, quando arrivò a casa, sua moglie sedeva su di un trono altissimo fatto di un solo pezzo d'oro, e aveva in testa una gran corona alta tre braccia; al suo fianco stavano gli alabardieri, l'uno più piccolo dell'altro, dall'enorme gigante al piccolissimo nano, grosso come il mio mignolo.",78,13,1731,0.016666666666666666,28.849999999999998,,,,,,,inf,9.955555555555554,,,
10,1,E davanti a lei c'erano tanti principi e conti.,10,3,37,0.016666666666666666,0.6166666666666667,,,,,,,inf,0.5444444444444444,,,
10,1,"L'uomo passò in mezzo a loro e disse: -Moglie, sei imperatore adesso?-.",17,5,136,0.016666666666666666,2.2666666666666666,,,,,,,inf,1.0944444444444443,,,
10,1,-Sì- diss'ella -sono imperatore.- -Ah- disse l'uomo contemplandola -che bellezza che tu sia imperatore!- -Marito- disse la donna -non incantarti!,23,4,253,0.016666666666666666,4.216666666666667,,,,,,,inf,1.7444444444444445,,,
10,1,"Ora sono imperatore, ma voglio anche diventare papa.- -Ah, moglie- disse l'uomo -perché‚ vuoi diventare papa?",19,4,171,0.016666666666666666,2.85,,,,,,,inf,1.288888888888889,,,
10,1,"Di papa ce n'è uno solo nella cristianità.- -Marito- diss'ella -voglio diventare papa oggi stesso.- -No, moglie- disse l'uomo -il rombo non può far papi, questo non va.- -Chiacchiere, se può fare imperatori può fare anche papi.",43,5,631,0.016666666666666666,10.516666666666666,,,,,,,inf,3.8444444444444437,,,
10,1,"Vacci subito!- Allora l'uomo andò, ma era tutto fiacco, le gambe e le ginocchia gli vacillavano, e soffiava un gran vento e l'acqua sembrava che bollisse.",32,10,496,0.016666666666666666,8.266666666666666,,,,,,,inf,3.0944444444444437,,,
10,1,"Le navi, in pericolo, invocavano soccorso, danzavano e saltavano sulle onde.",15,5,105,0.016666666666666666,1.75,,,,,,,inf,0.9222222222222222,,,
10,1,"Tuttavia il cielo era ancora un po' azzurro al centro, ma ai lati saliva un color rosso, come durante un gran temporale.",26,6,225,0.016666666666666666,3.75,,,,,,,inf,1.5888888888888888,,,
10,1,"Allora egli si fermò, sconfortato, e disse:-Piccolo rombo, ticchete tacchete, stammi a sentire, zicchete zacchete, mia moglie parlar troppo suole, e ciò ch'io voglio lei non vuole!--Be', cosa vuole?- disse il rombo.",49,13,664,0.016666666666666666,11.066666666666666,,,,,,,inf,4.027777777777778,,,
10,1,"-Ah- disse l'uomo -mia moglie vuole diventare papa.- -Va' pure- disse il rombo -lo è già.- Egli se ne andò e quando arrivò a casa sua moglie sedeva su di un trono alto tre miglia e aveva tre grandi corone in testa, intorno a lei c'erano tanti preti, e ai suoi lati c'erano due file di lumi, dal più alto, spesso e grosso come un'enorme torre, fino alla più piccola candela da cucina.",80,13,1620,0.016666666666666666,27.0,,,,,,,inf,9.338888888888889,,,
10,1,-Moglie- disse l'uomo guardandola -sei papa adesso?- -Sì- diss'ella -sono papa.- -Ah moglie- disse l'uomo -che bella cosa che tu sia papa!,25,4,300,0.016666666666666666,5.0,,,,,,,inf,2.0055555555555555,,,
10,1,"Moglie, ora sarai contenta: sei papa, non puoi diventare niente di più.- -Ci penserò- disse la donna.",21,4,174,0.016666666666666666,2.9,,,,,,,inf,1.3055555555555556,,,
10,1,"E andarono a letto, ma ella non era contenta e la cupidigia non la lasciava dormire: pensava sempre che cosa potesse ancora diventare.",26,8,301,0.016666666666666666,5.016666666666667,,,,,,,inf,2.011111111111111,,,
10,1,"Quand'ella vide dalla finestra il sole che sorgeva, pensò: ""Ah, non potrei forse far sorgere anche il sole?.""",25,5,300,0.016666666666666666,5.0,,,,,,,inf,2.0055555555555555,,,
10,1,"Piena di rabbia, diede una gomitata al marito e disse: -Marito, vai dal rombo, voglio diventare come il buon Dio!-.L'uomo era ancora addormentato, ma si spaventò tanto che cadde dal letto.",39,11,605,0.016666666666666666,10.083333333333334,,,,,,,inf,3.7000000000000006,,,
10,1,"-Ah, moglie- diss'egli -rientra in te e contentati di essere papa.- -No- gridò la moglie e si strappò la camiciola di dosso -non sono tranquilla e non posso resistere quando vedo sorgere il sole e la luna e non posso farli sorgere io stessa.",46,8,531,0.016666666666666666,8.85,,,,,,,inf,3.288888888888889,,,
10,1,"Voglio diventare come il buon Dio.- -Ah, moglie, il rombo questo non lo può fare.",18,4,123,0.016666666666666666,2.05,,,,,,,inf,1.0222222222222221,,,
10,1,"Può fare imperatori e papi, ma questo non lo può fare!- -Marito- diss'ella, e gli rivolse uno sguardo terribile -voglio diventare come il buon Dio, va' subito dal rombo.- Allora l'uomo andò pieno di paura; fuori infuriava la tempesta che sconvolgeva i campi e sradicava gli alberi, il cielo era tutto nero, lampeggiava e tuonava; il mare si gonfiava in onde nere, alte come montagne e tutte avevano una bianca corona di spuma.",85,19,2095,0.016666666666666666,34.916666666666664,,,,,,,inf,11.977777777777776,,,
10,1,"Egli gridò:-Piccolo rombo, ticchete tacchete, stammi a sentire, zicchete zacchete, mia moglie parlar troppo suole, e ciò ch'io voglio lei non vuole!--Be', cosa vuole?- disse il rombo.",42,10,573,0.016666666666666666,9.55,,,,,,,inf,3.522222222222222,,,
10,1,"-Ah- rispose l'uomo -vuole diventare come il buon Dio.- -Va' pure, che è tornata nel suo lurido tugurio.- E ci stanno ancora.",25,6,277,0.016666666666666666,4.616666666666666,,,,,,,inf,1.8777777777777775,,,
11,1,"Davanti a un gran bosco viveva un taglialegna con la moglie e l'unica figlia, una bambina di tre anni.",21,3,210,0.05555555555555555,11.666666666666666,,,,,,,inf,4.2407407407407405,,,
11,1,Ma erano così poveri che non tutti i giorni avevano il pane e non sapevano che cosa dare da mangiare alla bimba.,23,6,148,0.05555555555555555,8.222222222222221,,,,,,,inf,3.092592592592592,,,
11,1,"Un giorno il taglialegna andò a lavorare nel bosco tutto preoccupato e, mentre tagliava la legna, gli apparve all'improvviso una bella signora d'alta statura, che aveva una corona di stelle lucenti sul capo, e gli disse: ""Io sono la Vergine Maria, la madre del Bambino Gesù; tu sei povero e bisognoso: portami la tua bimba; la prenderò con me, sarò la sua mamma e provvederò a lei.""",80,17,2860,0.05555555555555555,158.88888888888889,,,,,,,inf,53.31481481481481,,,
11,1,Il taglialegna prese la bimba e la diede alla Vergine Maria che la portò con s‚ in Cielo.,19,3,154,0.05555555555555555,8.555555555555555,,,,,,,inf,3.2037037037037037,,,
11,1,"Là stava bene: mangiava marzapane, beveva latte dolce, i suoi vestiti erano d'oro e gli angioletti giocavano con lei.",23,5,133,0.05555555555555555,7.388888888888888,,,,,,,inf,2.814814814814815,,,
11,1,"Quando ebbe quattordici anni, la Vergine Maria la chiamò a s‚ e disse: ""Cara bambina, devo fare un lungo viaggio; prendi in consegna le chiavi delle tredici porte del regno dei Cieli: dodici puoi aprirle e contemplare le meraviglie che custodiscono, ma la tredicesima, per cui si deve usare questa piccola chiave, ti è vietata; guardati dall'aprirla, o sarai infelice.""",73,19,2061,0.05555555555555555,114.5,,,,,,,inf,38.51851851851852,,,
11,1,"La ragazza promise di essere ubbidiente e, quando la Vergine Maria se ne fu andata, incominciò a visitare le stanze del regno dei cieli: ogni giorno ne visitava una, fino a quando ne ebbe viste dodici.",41,9,781,0.05555555555555555,43.388888888888886,,,,,,,inf,14.814814814814815,,,
11,1,"In ogni stanza c'era un apostolo, e all'intorno un grande splendore.",13,3,78,0.05555555555555555,4.333333333333333,,,,,,,inf,1.796296296296296,,,
11,1,"Ella gioiva non avendo mai visto in vita sua tanta magnificenza e grandiosità, e gli angioletti, che l'accompagnavano sempre, gioivano con lei.",26,8,325,0.05555555555555555,18.055555555555554,,,,,,,inf,6.37037037037037,,,
11,1,"Ora non rimaneva che la porta proibita; ella provò un gran desiderio di sapere che cosa nascondesse, e disse agli angioletti: ""Non voglio aprirla del tutto, ma soltanto un pochino, che si possa vedere attraverso la fessura.""",45,11,675,0.05555555555555555,37.5,,,,,,,inf,12.851851851851853,,,
11,1,"- ""Ah, no,"" esclamarono gli angioletti, ""sarebbe peccato: la Vergine Maria lo ha proibito e potrebbe essere la tua rovina.""",29,7,259,0.05555555555555555,14.388888888888888,,,,,,,inf,5.148148148148148,,,
11,1,"Allora ella tacque, ma non tacquero la curiosità e la brama che continuavano a tormentarla in cuor suo.",20,5,190,0.05555555555555555,10.555555555555555,,,,,,,inf,3.8703703703703702,,,
11,1,"E una volta che gli angioletti erano via, ella pensò: ""Ora sono sola: chi può vedermi?""",22,7,231,0.05555555555555555,12.833333333333332,,,,,,,inf,4.629629629629629,,,
11,1,"Così prese la chiave, e dopo averla presa la infilò nella serratura, e dopo averla infilata la girò.",21,8,210,0.05555555555555555,11.666666666666666,,,,,,,inf,4.2407407407407405,,,
11,1,"La porta si spalancò, ed ella vide la Trinità circonfusa di fuoco e splendore.",16,3,120,0.05555555555555555,6.666666666666666,,,,,,,inf,2.574074074074074,,,
11,1,"Sfiorò appena quel fulgore con il dito, ed esso si ricoprì d'oro.",14,2,91,0.05555555555555555,5.055555555555555,,,,,,,inf,2.0370370370370368,,,
11,1,"Allora fu presa dalla paura, chiuse violentemente la porta e corse via.",14,3,91,0.05555555555555555,5.055555555555555,,,,,,,inf,2.0370370370370368,,,
11,1,"Ma qualsiasi cosa facesse, la paura non passava e il cuore continuava a battere forte, e non si voleva chetare, e anche l'oro rimase sul dito e non se ne andò, per quanto lo lavasse.",40,12,780,0.05555555555555555,43.33333333333333,,,,,,,inf,14.796296296296296,,,
11,2,Dopo pochi giorni la Vergine Maria ritornò dal suo viaggio.,11,2,55,0.1,5.5,,,,,,,-0.5840946145049579,2.533333333333333,,,
11,2,"Chiamò la fanciulla e disse: ""Ridammi le chiavi del Cielo.""",14,3,91,0.1,9.1,,,,,,,-0.5351131098486888,3.733333333333333,,,
11,2,"Quando la fanciulla le porse il mazzo, la Vergine la guardò e le chiese: ""Non hai forse aperto anche la tredicesima porta?""",27,5,351,0.1,35.1,,,,,,,-0.4721987391707259,12.4,,,
11,2,"- ""No,"" rispose.",7,3,21,0.1,2.1,,,,,,,-0.8628586114229858,1.4000000000000001,,,
11,2,"La Vergine le mise la mano sul cuore, sentì come batteva e capì che ella aveva trasgredito il suo ordine e aveva aperto la porta.",27,6,191,0.1,19.1,,,,,,,-0.49343051345468075,7.066666666666667,,,
11,2,"Domandò ancora una volta: ""Davvero non l'hai fatto?""",12,3,56,0.1,5.6000000000000005,,,,,,,-0.5818478616163811,2.566666666666667,,,
11,2,"- ""No,"" rispose la fanciulla per la seconda volta.",13,4,43,0.1,4.3,,,,,,,-0.6203433006899376,2.1333333333333333,,,
11,2,"Allora la Vergine scorse il dito d'oro, con il quale la fanciulla aveva sfiorato il fuoco divino, vide che aveva peccato e domandò per la terza volta: ""Non l'hai fatto?""",36,8,630,0.1,63.0,,,,,,,-0.4576685852598547,21.7,,,
11,2,"- ""No,"" rispose la fanciulla per la terza volta.",13,4,43,0.1,4.3,,,,,,,-0.6203433006899376,2.1333333333333333,,,
11,2,"Allora la Vergine Maria disse: ""Non mi hai obbedito, hai mentito: non sei più degna di stare in Cielo.""",25,4,300,0.1,30.0,,,,,,,-0.4769495844908828,10.700000000000001,,,
11,3,"La fanciulla cadde in un sonno profondo e, quando si risvegliò, giaceva sulla terra vicino a un albero alto, circondato da una fitta boscaglia impossibile a penetrarsi.",31,6,465,0.125,58.125,,,,,,,-0.24736680850349166,20.416666666666668,,,
11,3,La sua bocca era muta e non poteva pronunciare parola.,11,2,46,0.125,5.75,,,,,,,-0.36658159497108644,2.9583333333333335,,,
11,3,Nell'albero vi era una cavità dov'ella dormiva di notte e si riparava quando pioveva o vi era tempesta.,19,4,171,0.125,21.375,,,,,,,-0.27681409161086806,8.166666666666666,,,
11,3,"Radici e bacche erano il suo unico nutrimento, le cercava fin dove poteva arrivare.",16,4,84,0.125,10.5,,,,,,,-0.3129667773779862,4.541666666666667,,,
11,3,"In autunno raccoglieva le foglie dell'albero, le portava nella cavità e, se nevicava o gelava, si copriva con esse.",23,7,253,0.125,31.625,,,,,,,-0.26325117604845283,11.583333333333334,,,
11,3,I suoi vestiti si sciuparono e le caddero di dosso e dovette così avvolgersi nelle foglie.,17,4,121,0.125,15.125,,,,,,,-0.2920412066744494,6.083333333333333,,,
11,3,"Appena il sole splendeva caldo, usciva e si sedeva davanti all'albero, e i suoi lunghi capelli la ricoprivano da ogni parte come un mantello.",27,6,186,0.125,23.25,,,,,,,-0.2736181819931793,8.791666666666666,,,
11,3,Così visse a lungo e sentì il dolore e la miseria del mondo.,14,4,79,0.125,9.875,,,,,,,-0.31714040061636156,4.333333333333333,,,
11,4,"Un giorno di primavera il re di quella terra cacciava nel bosco inseguendo un capriolo e, siccome la bestia si era addentrata nella boscaglia che circondava l'albero cavo, discese da cavallo, spezzò gli sterpi e si aprì un varco con la spada.",46,7,661,0.125,82.625,,,,,,,-0.17101182941666437,28.916666666666668,,,
11,4,"Penetrato nel fogliame, vide seduta sotto l'albero una fanciulla bellissima, coperta da una chioma dorata che le arrivava fino ai piedi.",24,4,234,0.125,29.25,,,,,,,-0.19653011908287807,11.125,,,
11,4,"Egli si meravigliò e disse: ""Come hai potuto arrivare in questo luogo deserto?""",17,4,136,0.125,17.0,,,,,,,-0.2173074506084498,7.041666666666667,,,
11,4,"Ma essa non rispose, perché‚ non poteva schiudere le labbra.",12,3,66,0.125,8.25,,,,,,,-0.26159238110929606,4.125,,,
11,4,"Il re proseguì: ""Vuoi venire con me al mio castello?""",14,2,91,0.125,11.375,,,,,,,-0.23866685980762817,5.166666666666667,,,
11,4,La fanciulla annuì leggermente con il capo.,8,1,28,0.125,3.5,,,,,,,-0.38037061878724554,2.5416666666666665,,,
11,4,"Il re la prese allora tra le braccia, la mise sul suo cavallo e la portò a casa dove le fece indossare dei vestiti e le diede ogni cosa in abbondanza.",33,5,528,0.125,66.0,,,,,,,-0.17546022025736827,23.375,,,
11,4,"E, anche se non poteva parlare, era così bella e leggiadra che egli se ne innamorò e la sposò.",22,10,231,0.125,28.875,,,,,,,-0.1969463331798248,11.0,,,
11,5,"Dopo circa un anno, la regina mise al mondo un bimbo.",13,3,78,0.16666666666666666,13.0,,,,,,,-0.16592544758397387,6.055555555555556,,,
11,5,"Di notte, mentre era sola, le apparve la Vergine Maria e disse: ""Se dici la verità e ammetti di avere aperto la porta proibita, ti dischiuderò le labbra e ti ridarò la parola, ma se ti ostini a mentire rimanendo nel peccato, allora mi prenderò il bambino appena nato.""",58,14,1261,0.16666666666666666,210.16666666666666,,,,,,,-0.09162923178049287,71.77777777777777,,,
11,5,"La regina pot‚ rispondere questa volta, ma disse: ""No, non ho aperto la porta proibita,"" e la Vergine Maria prese dalle sue braccia il bambino appena nato e scomparve con lui.",38,8,667,0.16666666666666666,111.16666666666666,,,,,,,-0.1008863309481527,38.77777777777778,,,
11,5,"Il giorno seguente quando si scoprì che il bambino era sparito, la gente cominciò a mormorare che la regina era un mostro e che aveva ucciso il suo bambino.",31,7,465,0.16666666666666666,77.5,,,,,,,-0.10733247176591175,27.555555555555557,,,
11,5,"Ella udiva ogni cosa, ma non poteva replicare nulla.",11,3,55,0.16666666666666666,9.166666666666666,,,,,,,-0.18843935217507912,4.777777777777778,,,
11,5,"Il re però non credette a niente di tutto ciò, tanto l'amava.",14,2,91,0.16666666666666666,15.166666666666666,,,,,,,-0.1578314203450169,6.777777777777778,,,
11,6,Dopo un anno la regina diede alla luce un altro figlio.,12,2,66,0.2,13.200000000000001,,,,,,,-0.11877464365496605,6.466666666666668,,,
11,6,"Di notte comparve nuovamente la Vergine Maria e disse: ""Se ammetti di avere aperto la porta proibita, ti ridarò il tuo bambino e ti scioglierò la lingua, ma se persisti nel peccato e neghi, allora prenderò anche questo neonato con me.""",48,11,1128,0.2,225.60000000000002,,,,,,,-0.04442774822582601,77.26666666666667,,,
11,6,"Ma la regina disse nuovamente: ""No, non ho aperto la porta proibita,"" e la Vergine Maria le prese il bimbo dalle braccia e lo portò con s‚ in Cielo.",35,7,306,0.2,61.2,,,,,,,-0.06585793640893323,22.46666666666667,,,
11,6,"La mattina, scomparso di nuovo il piccino, la gente disse ad alta voce che la regina lo aveva divorato e i consiglieri del re chiesero che fosse giudicata.",31,6,304,0.2,60.800000000000004,,,,,,,-0.06600003442669289,22.333333333333332,,,
11,6,"Ma il re l'amava tanto che non volle crederlo e ordinò ai consiglieri di non parlarne più, pena la vita.",22,5,121,0.2,24.200000000000003,,,,,,,-0.09177592863895688,10.133333333333335,,,
11,7,"Dopo un anno la regina partorì una bella figlioletta; la Vergine Maria le apparve nuovamente di notte e disse: ""Seguimi.""",25,5,157,0.2,31.400000000000002,,,,,,,-0.06690069718342433,12.866666666666667,,,
11,7,"La prese per mano, la condusse in Cielo e le mostrò i due figli maggiori che le sorridevano e giocavano con la palla del mondo.",27,6,351,0.2,70.2,,,,,,,-0.04679462219597491,25.8,,,
11,7,"La regina se ne rallegrò; allora disse la Vergine Maria: ""Se ammetti di avere aperto la porta proibita ti ridarò i due figlioletti.""",28,5,238,0.2,47.6,,,,,,,-0.055458234498446224,18.26666666666667,,,
11,7,"Ma la regina rispose per la terza volta: ""No, non ho aperto la porta proibita!""",20,5,156,0.2,31.200000000000003,,,,,,,-0.06709802214717443,12.800000000000002,,,
11,7,Allora la Vergine la lasciò ricadere sulla terra e le prese anche il terzo bambino.,16,2,66,0.2,13.200000000000001,,,,,,,-0.10258392408433979,6.800000000000001,,,
11,8,"La mattina dopo, quando la cosa trapelò, la gente gridò a gran voce: ""La regina è un mostro e deve essere condannata!""",28,7,286,0.14285714285714285,40.857142857142854,,,,,,,-0.08662039744675122,16.333333333333332,,,
11,8,E il re non pot‚ più trattenere i suoi consiglieri.,11,2,39,0.14285714285714285,5.571428571428571,,,,,,,-0.20111573053940934,4.571428571428571,,,
11,8,"La regina fu giudicata e, poiché‚ non poteva rispondere n‚ difendersi, fu condannata a morire sul rogo.",20,4,172,0.14285714285714285,24.57142857142857,,,,,,,-0.10229741569693353,10.904761904761903,,,
11,8,"Ammucchiarono la legna e, quando fu legata al palo e il fuoco incominciò ad avvampare intorno a lei, il suo cuore fu mosso dal pentimento ed ella pensò: Potessi confessare, prima di morire, di avere aperto la porta!",44,10,514,0.14285714285714285,73.42857142857143,,,,,,,-0.07315209313018049,27.19047619047619,,,
11,8,"e gridò: ""Oh Maria, sì l'ho fatto!""",12,4,66,0.14285714285714285,9.428571428571429,,,,,,,-0.1511263990794203,5.857142857142857,,,
11,8,"Come ebbe in cuore questo pensiero, dal cielo incominciò a piovere e l'acqua spense le fiamme, ella fu inondata di luce e la Vergine Maria discese fra i due bambini e con la neonata in braccio.",39,7,480,0.14285714285714285,68.57142857142857,,,,,,,-0.0745318323978919,25.57142857142857,,,
11,8,"Le disse amorevolmente: ""Chi si pente della propria colpa e la confessa è perdonato,"" le porse i bambini, le sciolse la bocca e la rese felice per tutta la vita.",36,8,324,0.14285714285714285,46.285714285714285,,,,,,,-0.08340940176670197,18.142857142857142,,,
12,1,C'era una volta un re e una regina che vivevano insieme tranquillamente e avevano dodici figli tutti maschi.,19,4,171,0.3333333333333333,57.0,,,,,,,inf,19.444444444444446,,,
12,1,"Allora il re disse alla moglie: ""Se il tredicesimo figlio che metterai al mondo sarà una bambina, i dodici maschi moriranno, perché‚ ella abbia grandi ricchezze e il regno tocchi a lei sola.""",39,7,384,0.3333333333333333,128.0,,,,,,,inf,43.111111111111114,,,
12,1,"E ordinò dodici bare, già riempite di trucioli, e in ciascuna c'era un guancialino funebre; le fece portare in una stanza chiusa a tutti, diede poi la chiave alla regina e le ordinò di non parlare a nessuno della cosa.",45,8,906,0.3333333333333333,302.0,,,,,,,inf,101.1111111111111,,,
12,2,"Ma la madre passava tutto il giorno in grande tristezza; e il più piccolo dei figli, che le stava sempre accanto e che ella aveva chiamato con il nome biblico di Beniamino, le disse: ""Cara mamma, perché‚ sei così triste?""",48,12,708,0.125,88.5,,,,,,,-0.4339011270049205,30.208333333333332,,,
12,2,"- ""Mio diletto, non posso dirtelo,"" rispose la regina.",14,4,61,0.125,7.625,,,,,,,-0.5324828018590037,3.25,,,
12,2,Ma egli non le diede pace fino a quando ella non gli aprì la stanza e gli mostrò le dodici bare già riempite di trucioli.,26,4,325,0.125,40.625,,,,,,,-0.4510708465748669,14.25,,,
12,2,"Poi disse: ""Mio carissimo Beniamino, queste bare le ha fatte fare tuo padre per te e i tuoi undici fratelli, poiché‚ se metterò al mondo una bambina voi dovrete essere tutti uccisi e sepolti qui.""",41,8,420,0.125,52.5,,,,,,,-0.44467068530341347,18.208333333333332,,,
12,2,"Allora il figlio rispose: ""Non piangere, cara mamma, ce la caveremo e ce ne andremo.""",21,5,210,0.125,26.25,,,,,,,-0.464282900218355,9.458333333333334,,,
12,2,"Ella disse: ""Vai nel bosco con i tuoi undici fratelli e uno stia sempre di guardia sull'albero più alto che troverete, e osservi la torre qui nel castello.",32,6,298,0.125,37.25,,,,,,,-0.45344090088108713,13.125,,,
12,2,"Se nascerà un maschietto, isserò una bandiera bianca e voi potrete ritornare; se nascerà una femmina isserò una bandiera rossa, e allora fuggite e che il buon Dio abbia cura di voi.",36,10,380,0.125,47.5,,,,,,,-0.4470674850352785,16.541666666666668,,,
12,2,"Ogni notte mi alzerò a pregare per voi, d'inverno che possiate scaldarvi al fuoco, d'estate che la calura non vi faccia languire.""",26,6,259,0.125,32.375,,,,,,,-0.4575240391042017,11.5,,,
12,3,"Dopo avere ricevuto la sua benedizione, i figli se ne andarono nel bosco.",15,4,81,0.2,16.2,,,,,,,-0.23728900086929272,6.466666666666666,,,
12,3,Stavano di guardia uno dopo l'altro sulla quercia più alta e osservavano la torre.,15,3,92,0.2,18.400000000000002,,,,,,,-0.23153969445605727,7.2,,,
12,3,"Quando furono passati undici giorni e il turno toccò a Beniamino, egli vide che veniva issata una bandiera, ma non era bianca bensì rosso sangue e annunciava che dovevano morire tutti.",34,9,361,0.2,72.2,,,,,,,-0.1913708354328237,25.133333333333336,,,
12,3,"Quando i fratelli lo seppero andarono in collera e dissero: ""Dovremmo morire a causa di una femmina!",20,4,156,0.2,31.200000000000003,,,,,,,-0.2122396774626479,11.466666666666669,,,
12,3,"Giuriamo che quando ne incontreremo una ci vendicheremo e faremo scorrere il suo sangue vermiglio.""",17,4,136,0.2,27.200000000000003,,,,,,,-0.21666079982192743,10.133333333333335,,,
12,4,"Poi entrarono nel profondo del bosco dove era più buio e là trovarono una piccola casetta vuota, ma era stregata.",22,5,141,0.25,35.25,,,,,,,-0.10279512691844872,13.166666666666666,,,
12,4,"Allora dissero: ""Qui abiteremo; e tu Beniamino, che sei il più piccolo e il più debole, rimarrai a badare alla casa, mentre noi andremo a cercare da mangiare.""",36,10,414,0.25,103.5,,,,,,,-0.07893058385387496,35.916666666666664,,,
12,4,"Andavano nella foresta e uccidevano lepri, caprioli selvatici, uccelli, piccioncini e tutto ciò che vi era da mangiare; li portavano a Beniamino che doveva cucinarli perché‚ potessero sfamarsi.",33,9,321,0.25,80.25,,,,,,,-0.08351011176985956,28.166666666666668,,,
12,4,Vissero insieme nella casetta dieci anni e il tempo non parve loro lungo.,14,2,91,0.25,22.75,,,,,,,-0.1172016198036988,9.0,,,
