tale_id,num_episodes,num_sentences,num_clauses,num_words,avg_episode_length,avg_sentence_length,avg_clause_length,avg_dep_distance_clause,avg_dep_distance_sentence,avg_dep_distance_episode,Average_Eventfulness,Average_I,CLI,D_h,avg_homothety,hurst_dep_distance,hurst_eventfulness,hurst_I
7,5,Che gioia fu quella!,5,2,10,0.09090909090909091,0.9090909090909092,,,,,,,3.767418440917656,2.0,,,
7,5,Si strinsero alla loro cara mamma e saltellavano contenti come pasque.,12,3,42,0.09090909090909091,3.8181818181818183,,,,,,,-0.3481490960554165,2.96969696969697,,,
7,5,"Ma la vecchia disse: ""Andate, ora; e cercate delle pietre da riempir la pancia a questo dannato prima che si desti.""",27,8,191,0.09090909090909091,17.363636363636363,,,,,,,-0.20311200650280728,7.484848484848484,,,
7,5,Allora i sette caprettini trascinarono in gran fretta le pietre e ne cacciarono in quella pancia quante ne poterono portare.,21,2,210,0.09090909090909091,19.09090909090909,,,,,,,-0.1989865672382568,8.06060606060606,,,
7,5,"Poi la vecchia la ricucì in un baleno, sicché il lupo non se ne accorse e non si mosse neppure.",22,4,231,0.09090909090909091,21.0,,,,,,,-0.19509936373639644,8.696969696969697,,,
7,6,"Finalmente, quando ebbe fatto una bella dormita, il lupo si alzò, e perché le pietre nello stomaco gli davano una gran sete, volle andare a una fontana.",32,8,388,0.3333333333333333,129.33333333333331,,,,,,,0.05363738285327941,45.22222222222222,,,
7,6,"Ma quando cominciò a muoversi, le pietre si misero a cozzare nella pancia con gran fracasso.",18,4,81,0.3333333333333333,27.0,,,,,,,0.01783982463373605,11.111111111111112,,,
7,6,"Allora gridò:""Romba e rimbombaNella mia pancia credevo fosseroSei caprettini, sono pietroniBelli e buoni.""",19,5,171,0.3333333333333333,57.0,,,,,,,0.03837476642042468,21.11111111111111,,,
7,7,"E quando arrivò alla fontana e si chinò sull'acqua per bere, il peso delle pietre lo tirò giù, e gli toccò miseramente affogare.",26,8,325,0.25,81.25,,,,,,,-0.007306196896364044,29.5,,,
7,7,"A quella vista i sette capretti vennero di corsa, gridando: ""Il lupo è morto!",18,3,101,0.25,25.25,,,,,,,-0.037448360375159195,10.833333333333334,,,
7,7,"il lupo è morto!""",6,1,15,0.25,3.75,,,,,,,-0.20109006827028078,3.6666666666666665,,,
7,7,E con la loro mamma ballarono di gioia intorno alla fontana.,12,2,66,0.25,16.5,,,,,,,-0.054661664199127734,7.916666666666667,,,
8,1,"Nei tempi antichi, quando desiderare serviva ancora a qualcosa, c'era un re, le cui figlie erano tutte belle, ma la più giovane era così bella che perfino il sole, che pure ha visto tante cose, sempre si meravigliava, quando le brillava in volto.",51,17,974,0.25,243.5,,,,,,,inf,81.58333333333333,,,
8,1,"Vicino al castello del re c'era un gran bosco tenebroso e nel bosco, sotto un vecchio tiglio, c'era una fontana.",23,4,232,0.25,58.0,,,,,,,inf,19.75,,,
8,1,"Nelle ore più calde del giorno, la principessina andava nel bosco e sedeva sul ciglio della fresca sorgente.",20,3,156,0.25,39.0,,,,,,,inf,13.416666666666666,,,
8,1,"E quando si annoiava, prendeva una palla d'oro, la buttava in alto e la ripigliava; e questo era il suo gioco preferito.",26,8,211,0.25,52.75,,,,,,,inf,18.0,,,
8,2,"Ora avvenne un giorno che la palla d'oro della principessa non ricadde nella manina ch'essa tendeva in alto, ma cadde a terra e rotolò proprio nell'acqua.",28,5,238,0.07692307692307693,18.30769230769231,,,,,,,-0.5115076653608573,6.794871794871796,,,
8,2,"La principessa la seguì con lo sguardo, ma la palla sparì, e la sorgente era profonda, profonda a perdita d'occhio.",24,6,146,0.07692307692307693,11.230769230769232,,,,,,,-0.536956401926168,4.435897435897436,,,
8,2,"Allora la principessa cominciò a piangere, e pianse sempre più forte, e non si poteva proprio consolare.",20,5,142,0.07692307692307693,10.923076923076923,,,,,,,-0.5387156088771774,4.333333333333333,,,
8,2,"E mentre così piangeva, qualcuno le gridò: ""Che hai, principessa?",15,8,81,0.07692307692307693,6.230769230769231,,,,,,,-0.5857146269645845,2.7692307692307696,,,
8,2,"Tu piangi da far pietà ai sassi.""",9,1,36,0.07692307692307693,2.769230769230769,,,,,,,-0.7450762018992729,1.6153846153846156,,,
8,2,"Lei si guardò intorno, per vedere donde venisse la voce, e vide un ranocchio, che sporgeva dall'acqua la grossa testa deforme.",25,7,300,0.07692307692307693,23.076923076923077,,,,,,,-0.5022172512495034,8.384615384615385,,,
8,2,"""Ah, sei tu, vecchio ranocchio!""",10,3,45,0.07692307692307693,3.4615384615384617,,,,,,,-0.6804668235953247,1.846153846153846,,,
8,2,"disse, ""piango per la mia palla d'oro, che m'è caduta nella fonte.""",19,5,171,0.07692307692307693,13.153846153846155,,,,,,,-0.5276689587085773,5.0769230769230775,,,
8,2,"- ""Chétati e non piangere,"" rispose il ranocchio, ""ci penso io; ma che cosa mi darai, se ti ripesco il tuo palla?""",31,10,289,0.07692307692307693,22.230769230769234,,,,,,,-0.5036224710015397,8.102564102564104,,,
8,2,"- ""Quello che vuoi, caro ranocchio,"" disse la principessa, ""i miei vestiti, le mie perle e i miei gioielli, magari la mia corona d'oro.""",34,9,331,0.07692307692307693,25.461538461538463,,,,,,,-0.49867318610137285,9.17948717948718,,,
8,2,"Il ranocchio rispose: ""Le tue vesti, le perle e i gioielli e la tua corona d'oro io non li voglio: ma se mi vorrai bene, se potrò essere il tuo amico e compagno di giochi, seder con te alla tua tavolina, mangiare dal tuo piattino d'oro, bere dal tuo bicchierino, dormire nel tuo lettino: se mi prometti questo; mi tufferò e ti riporterò la palla d'oro.""",79,19,2236,0.07692307692307693,172.0,,,,,,,-0.4566905894101428,58.02564102564102,,,
8,2,"- ""Ah sì,"" disse la principessa, ""ti prometto tutto quel che vuoi, purché mi riporti la palla.""",25,7,192,0.07692307692307693,14.76923076923077,,,,,,,-0.521555011609436,5.615384615384616,,,
8,2,"Ma pensava: Cosa va blaterando questo stupido ranocchio, che sta nell'acqua a gracidare coi suoi simili, e non può essere il compagno di una creatura umana!",30,7,231,0.07692307692307693,17.76923076923077,,,,,,,-0.5128144591277831,6.615384615384616,,,
8,3,"Ottenuta la promessa, il ranocchio mise la testa sott'acqua, si tuffò e poco dopo tornò remigando alla superficie; aveva in bocca la palla e la buttò sull'erba.",31,7,465,0.16666666666666666,77.5,,,,,,,-0.21313040693724994,26.88888888888889,,,
8,3,"La principessa, piena di gioia al vedere il suo bel giocattolo, lo prese e corse via.",19,4,106,0.16666666666666666,17.666666666666664,,,,,,,-0.2564735510983946,6.944444444444444,,,
8,3,"""Aspetta, aspetta!""",6,2,15,0.16666666666666666,2.5,,,,,,,-0.5286102179834439,1.8888888888888886,,,
8,3,"gridò il ranocchio, ""prendimi con te, io non posso correre come fai tu.""",18,4,101,0.16666666666666666,16.833333333333332,,,,,,,-0.2586559540004056,6.666666666666667,,,
8,3,Ma a che gli giovò gracidare con quanta fiato aveva in gola!,13,3,78,0.16666666666666666,13.0,,,,,,,-0.2717233827553121,5.388888888888889,,,
8,3,"La principessa non l'ascoltò, corse a casa e ben presto aveva dimenticata la povera bestia, che dovette rituffarsi nella sua fonte.",24,5,186,0.16666666666666666,31.0,,,,,,,-0.2355920134239959,11.388888888888888,,,
8,4,"Il giorno dopo, quando si fu seduta a tavola col re e tutta la corte, mentre mangiava dal suo piattino d'oro - plitsch platsch, plitsch platsch - qualcosa salì balzelloni la scala di marmo, e quando fu in cima bussò alla porta e gridò: ""Figlia di re, piccina, aprimi!""",59,17,1354,0.08333333333333333,112.83333333333333,,,,,,,-0.19427760634666183,38.97222222222222,,,
8,4,"La principessa corse a vedere chi c'era fuori, ma quando aprì si vide davanti il ranocchio.",18,5,153,0.08333333333333333,12.75,,,,,,,-0.26065060583062927,5.611111111111111,,,
8,4,"Allora sbatacchiò precipitosamente la porta, e sedette di nuovo a tavola, piena di paura.",17,4,136,0.08333333333333333,11.333333333333332,,,,,,,-0.2676300985294224,5.138888888888888,,,
8,4,"Il re si accorse che le batteva forte il cuore, e disse: ""Di che cosa hai paura, bimba mia?",24,7,276,0.08333333333333333,23.0,,,,,,,-0.23358214936168295,9.027777777777777,,,
8,4,"Davanti alla porta c'è forse un gigante che vuol rapirti?""",14,2,91,0.08333333333333333,7.583333333333333,,,,,,,-0.2975455218873826,3.888888888888889,,,
8,4,"- ""Ah no,"" disse lei, ""non è un gigante, ma un brutto ranocchio.""",21,6,210,0.08333333333333333,17.5,,,,,,,-0.2447339789211215,7.194444444444444,,,
8,4,"- ""Che cosa vuole da te?""",9,3,36,0.08333333333333333,3.0,,,,,,,-0.4501223805542793,2.361111111111111,,,
8,4,"- ""Ah, babbo mio, ieri, mentre giocavo nel bosco vicino alla fonte, la mia palla d'oro cadde nell'acqua.",24,7,276,0.08333333333333333,23.0,,,,,,,-0.23358214936168295,9.027777777777777,,,
8,4,"E perché piangevo tanto, il ranocchio me l'ha ripescata.",11,4,31,0.08333333333333333,2.583333333333333,,,,,,,-0.5026404846045303,2.222222222222222,,,
8,4,"E perché ad ogni costo lo volle, gli promisi che sarebbe diventato il mio compagno; ma non avrei mai pensato che potesse uscire da quell'acqua.",28,8,378,0.08333333333333333,31.5,,,,,,,-0.2229355452467622,11.861111111111112,,,
8,4,"Adesso è fuori e vuol venire da me.""",10,2,31,0.08333333333333333,2.583333333333333,,,,,,,-0.5026404846045303,2.222222222222222,,,
8,4,"Intanto si udì bussare per la seconda volta e gridare:""Figlia di re, piccina,aprimi!Non sai più quel che ierim'hai detto vicinoalla fresca fonte?Figlia di re, piccina,aprimi!""",40,9,402,0.08333333333333333,33.5,,,,,,,-0.22107478197840677,12.527777777777779,,,
8,5,"Allora il re disse: ""Quel che hai promesso, devi mantenerlo; va' dunque, e apri.""",22,7,231,0.07142857142857142,16.5,,,,,,,-0.2194025798415226,7.19047619047619,,,
8,5,"Lei andò e aprì la porta; il ranocchio entrò e, sempre dietro a lei, saltellò fino alla sua sedia.",23,6,141,0.07142857142857142,10.071428571428571,,,,,,,-0.2473225038478538,5.0476190476190474,,,
8,5,"Lì si fermò e gridò: ""Solleva mi fino a te.""",14,3,91,0.07142857142857142,6.5,,,,,,,-0.28441469761716526,3.857142857142857,,,
8,5,"La principessa esitò, ma il re le ordinò di farlo.",12,3,66,0.07142857142857142,4.714285714285714,,,,,,,-0.3249418578567131,3.2619047619047614,,,
8,5,"Appena fu sulla sedia, il ranocchio volle salire sul tavolo e quando fu sul tavolo disse: ""Adesso avvicinami il tuo piattino d'oro, perché mangiamo insieme.""",31,7,465,0.07142857142857142,33.214285714285715,,,,,,,-0.19331290741725363,12.761904761904761,,,
8,5,"La principessa obbedì, ma si vedeva benissimo che lo faceva controvoglia.",13,4,78,0.07142857142857142,5.571428571428571,,,,,,,-0.30197264090609166,3.5476190476190474,,,
8,5,"Il ranocchio mangiò con appetito, ma a lei quasi ogni boccone rimaneva in gola.",16,3,66,0.07142857142857142,4.714285714285714,,,,,,,-0.3249418578567131,3.2619047619047614,,,
8,5,"Infine egli disse: ""Ho mangiato a sazietà e sono stanco.",13,3,67,0.07142857142857142,4.785714285714286,,,,,,,-0.3226734555518835,3.285714285714286,,,
8,5,"Adesso portami nella tua cameretta e metti in ordine il tuo lettino di seta: andremo a dormire.""",20,3,190,0.07142857142857142,13.571428571428571,,,,,,,-0.22918964855683752,6.214285714285714,,,
8,5,"La principessa si mise a piangere; aveva paura del freddo ranocchio, che non osava toccare e che ora doveva dormire nel suo bel lettino pulito.",28,6,378,0.07142857142857142,27.0,,,,,,,-0.1998832879845065,10.69047619047619,,,
8,5,"Ma il re andò in collera e disse: ""Non devi disprezzare chi ti ha aiutato nel momento del bisogno.""",23,5,253,0.07142857142857142,18.07142857142857,,,,,,,-0.21529673455755005,7.714285714285713,,,
8,5,"Allora lei prese la bestia con due dita, la portò di sopra e la mise in un angolo.",20,3,172,0.07142857142857142,12.285714285714285,,,,,,,-0.23476112327045215,5.785714285714285,,,
8,5,"Ma quando fu a letto, il ranocchio venne saltelloni e disse: ""Sono stanco, voglio dormir bene come te: tirami su, o lo dico a tuo padre.""",34,11,499,0.07142857142857142,35.64285714285714,,,,,,,-0.1912484882904759,13.57142857142857,,,
8,5,"Allora la principessa andò in collera, lo prese e lo gettò con tutte le sue forze contro la parete: ""Adesso starai zitto, brutto ranocchio!""",30,5,281,0.07142857142857142,20.07142857142857,,,,,,,-0.21086880643166217,8.38095238095238,,,
8,6,"Ma quando cadde a terra, non era più un ranocchio: era un principe dai begli occhi ridenti.",20,5,190,0.125,23.75,,,,,,,-0.14388541514030315,9.958333333333334,,,
8,6,"Per volere del padre, egli era il suo caro compagno e sposo.",14,4,91,0.125,11.375,,,,,,,-0.17888884060925495,5.833333333333333,,,
8,6,"Le raccontò che era stato stregato da una cattiva maga e nessuno, all'infuori di lei, avrebbe potuto liberarlo.",21,5,210,0.125,26.25,,,,,,,-0.14034446423312233,10.791666666666666,,,
8,6,Il giorno dopo sarebbero andati insieme nel suo regno.,10,2,45,0.125,5.625,,,,,,,-0.24029470666754593,3.9166666666666665,,,
8,6,Poi si addormentarono.,4,1,6,0.125,0.75,,,,,,,1.24467177337156,2.2916666666666665,,,
8,6,"La mattina dopo, quando il sole li svegliò, arrivò una carrozza con otto cavalli bianchi, che avevano pennacchi bianchi sul capo e i finimenti d'oro; e dietro c'era il servo del giovane re, il fedele Enrico.",42,11,471,0.125,58.875,,,,,,,-0.11813230365081712,21.666666666666668,,,
8,6,"Enrico si era così afflitto, quando il suo padrone era stato trasformato in ranocchio, che si era fatto mettere tre cerchi di ferro intorno al cuore, perché non gli scoppiasse dall'angoscia.",35,8,342,0.125,42.75,,,,,,,-0.12579025844521943,16.291666666666668,,,
8,6,"La carrozza doveva portare il giovane re nel suo regno; il fedele Enrico vi fece entrare i due giovani, salì dietro ed era pieno di gioia per la liberazione.",32,4,312,0.125,39.0,,,,,,,-0.12823394471631328,15.041666666666666,,,
8,7,"Quando ebbero fatto un tratto di strada, il principe udì uno schianto, come se dietro a lui qualcosa si fosse rotto.",24,6,150,0.3333333333333333,50.0,,,,,,,0.051531751765679625,19.11111111111111,,,
8,7,"Allora si volse e gridò:""Enrico, qui va in pezzi la carrozza!",16,4,120,0.3333333333333333,40.0,,,,,,,0.04586920665513494,15.777777777777779,,,
8,7,"""""No, padrone, non è la carrozza,Bensì un cerchio del mio cuore,Ch'era immerso in gran dolore,Quando dentro alla fontanaTramutato foste in rana.""",33,7,353,0.3333333333333333,117.66666666666666,,,,,,,0.06833478152953491,41.666666666666664,,,
8,8,"Per due volte ancora si udì uno schianto durante il viaggio; e ogni volta il principe pensò che la carrozza andasse in pezzi; e invece erano soltanto i cerchi, che saltavano via dal cuore del fedele Enrico, perché il suo padrone era libero e felice.",50,13,1045,1.0,1045.0,,,,,,,inf,351.3333333333333,,,
9,1,"La moglie di un ricco si ammalò e, quando sentì avvicinarsi la fine, chiamò al capezzale la sua unica figlioletta e le disse: ""Sii sempre docile e buona, così il buon Dio ti aiuterà e io ti guarderò dal cielo e ti sarò vicina.""",51,12,1275,0.25,318.75,,,,,,,inf,106.66666666666667,,,
9,1,Poi chiuse gli occhi e morì.,7,2,21,0.25,5.25,,,,,,,inf,2.1666666666666665,,,
9,1,"La fanciulla andava ogni giorno alla tomba della madre, piangeva ed era sempre docile e buona.",18,3,153,0.25,38.25,,,,,,,inf,13.166666666666666,,,
9,1,"La neve ricoprì la tomba di un bianco drappo, e quando il sole l'ebbe tolto, l'uomo prese moglie di nuovo.",23,5,232,0.25,58.0,,,,,,,inf,19.75,,,
9,2,"La donna aveva due figlie che portò con s' in casa, ed esse erano belle e bianche di viso, ma brutte e nere di cuore.",29,7,354,0.1,35.4,,,,,,,-0.4719531611819545,12.5,,,
9,2,Per la figliastra incominciarono tristi giorni.,7,2,21,0.1,2.1,,,,,,,-0.8628586114229858,1.4000000000000001,,,
9,2,"""Che vuole quella buona a nulla in salotto?""",11,2,31,0.1,3.1,,,,,,,-0.6929532214063553,1.7333333333333334,,,
9,2,esse dicevano.,3,1,3,0.1,0.30000000000000004,,,,,,,-0.06511731886943177,0.8000000000000002,,,
9,2,"""Chi mangia il pane deve guadagnarselo: fuori, sguattera!""",13,4,43,0.1,4.3,,,,,,,-0.6203433006899376,2.1333333333333333,,,
9,2,"Le presero i suoi bei vestiti, le diedero da indossare una vecchia palandrana grigia e la condussero in cucina deridendola.",22,3,177,0.1,17.7,,,,,,,-0.4967193777913646,6.6000000000000005,,,
9,2,"Lì doveva sgobbare per bene: si alzava prima che facesse giorno, portava l'acqua, accendeva il fuoco, cucinava e lavava.",24,9,276,0.1,27.6,,,,,,,-0.4796554696793414,9.9,,,
9,2,"Per giunta le sorelle gliene facevano di tutti i colori, la schernivano e le versavano ceci e lenticchie nella cenere, sicché‚ doveva raccoglierli a uno a uno.",30,6,357,0.1,35.7,,,,,,,-0.4717108100501713,12.600000000000001,,,
9,2,"La sera, quando era stanca, non andava a letto, ma doveva coricarsi nella cenere accanto al focolare.",21,6,114,0.1,11.4,,,,,,,-0.5197579328121346,4.5,,,
9,2,"E siccome era sempre sporca e impolverata, la chiamavano Cenerentola.",12,4,56,0.1,5.6000000000000005,,,,,,,-0.5818478616163811,2.566666666666667,,,
9,3,"Un giorno, il padre volle recarsi alla fiera e chiese alle due figliastre che cosa dovesse portare loro.",20,4,190,0.1,19.0,,,,,,,-0.29866434843399153,7.366666666666667,,,
9,3,"""Bei vestiti,"" disse la prima.",9,3,21,0.1,2.1,,,,,,,-0.6678711111826005,1.7333333333333334,,,
9,3,"""Perle e gemme,"" disse la seconda.",10,3,27,0.1,2.7,,,,,,,-0.5429850293927594,1.9333333333333336,,,
9,3,"""E tu, Cenerentola,"" disse egli, ""che cosa vuoi?""",16,6,120,0.1,12.0,,,,,,,-0.3216642846593593,5.033333333333333,,,
9,3,"- ""Babbo, il primo rametto che vi urta il cappello sulla via del ritorno,"" rispose Cenerentola.",21,5,210,0.1,21.0,,,,,,,-0.2945758506649559,8.033333333333333,,,
9,3,"Così egli comprò bei vestiti, perle e gemme per le due figliastre; e sulla via del ritorno, mentre cavalcava per un verde boschetto, un ramo di nocciolo lo sfiorò e gli fece cadere il cappello.",40,12,780,0.1,78.0,,,,,,,-0.2583481298875363,27.03333333333333,,,
9,3,"Allora egli colse il rametto e quando giunse a casa diede alle due figliastre quello che avevano chiesto, e a Cenerentola diede il ramo di nocciolo.",28,6,226,0.1,22.6,,,,,,,-0.29174319724368897,8.566666666666668,,,
9,3,"Cenerentola lo prese, andò a piantarlo sulla tomba della madre, e pianse tanto che le lacrime l'innaffiarono.",20,5,172,0.1,17.2,,,,,,,-0.30301550228919666,6.766666666666667,,,
